#TYPE Deserialized.System.Management.Automation.PSCustomObject
"Name";"Permission";"Type";"Member";"Url";"PSComputerName";"RunspaceId";"PSShowComputerName"
"Bilder";"Beschränkter Zugriff";"List";"SHAREPOINT\system";"http://sharepoint.vbl.ch/Bilder";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Bilder der Websitesammlung";"Vollzugriff";"List";"sp_home#admin";"http://sharepoint.vbl.ch/Bilder der Websitesammlung";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Bilder der Websitesammlung";"Read";"List";"sp_home#read";"http://sharepoint.vbl.ch/Bilder der Websitesammlung";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Bilder der Websitesammlung";"Edit";"List";"sp_home#write";"http://sharepoint.vbl.ch/Bilder der Websitesammlung";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Bilder der Websitesammlung";"Edit";"List";"Designer";"http://sharepoint.vbl.ch/Bilder der Websitesammlung";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Bilder der Websitesammlung";"Read";"List";"Hierarchie-Manager";"http://sharepoint.vbl.ch/Bilder der Websitesammlung";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Bilder der Websitesammlung";"Read";"List";"Genehmigende Personen";"http://sharepoint.vbl.ch/Bilder der Websitesammlung";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Cacheprofile";"Vollzugriff";"List";"sp_home#admin";"http://sharepoint.vbl.ch/Cacheprofile";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Cacheprofile";"Read";"List";"sp_home#read";"http://sharepoint.vbl.ch/Cacheprofile";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Cacheprofile";"Edit";"List";"sp_home#write";"http://sharepoint.vbl.ch/Cacheprofile";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Elemente für schnelles Bereitstellen";"Vollzugriff";"List";"sp_home#admin";"http://sharepoint.vbl.ch/Elemente für schnelles Bereitstellen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Elemente für schnelles Bereitstellen";"Read";"List";"sp_home#read";"http://sharepoint.vbl.ch/Elemente für schnelles Bereitstellen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Elemente für schnelles Bereitstellen";"Edit";"List";"sp_home#write";"http://sharepoint.vbl.ch/Elemente für schnelles Bereitstellen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"erw. GL";"Vollzugriff";"List";"sp_home#admin";"http://sharepoint.vbl.ch/erw. GL";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"erw. GL";"Edit";"List";"sp_startseite_gl-erw-write";"http://sharepoint.vbl.ch/erw. GL";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"erw. GL";"Read";"List";"sp_startseite_gl-erw-read";"http://sharepoint.vbl.ch/erw. GL";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Formatbibliothek";"Vollzugriff";"List";"sp_home#admin";"http://sharepoint.vbl.ch/Formatbibliothek";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Formatbibliothek";"Read";"List";"sp_home#read";"http://sharepoint.vbl.ch/Formatbibliothek";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Formatbibliothek";"Edit";"List";"sp_home#write";"http://sharepoint.vbl.ch/Formatbibliothek";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Formatbibliothek";"Edit";"List";"Designer";"http://sharepoint.vbl.ch/Formatbibliothek";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Vollzugriff";"List";"sp_home#admin";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Read";"List";"sp_home#read";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Edit";"List";"sp_home#write";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Edit";"List";"Designer";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Hierarchie verwalten";"List";"Hierarchie-Manager";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Genehmigen";"List";"Genehmigende Personen";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_informatik leitung#edit";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_carosserie_leitung";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_informatik abteilung#edit";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_controlling leitung#write";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_controlling abteilung#write";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_carosserie_abteilung";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_bereitstellung leitung#write";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_bereitstellung abteilung#write";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_fahrleitungswerkstatt_leitung";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_fahrleitungswerkstatt_abteilung";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_s-pos_leitung";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_s-pos_abteilung";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_einkauf_leitung";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_einkauf_abteilung";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_immobilien und einrichtung_leitung";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_immobilien und einrichtung_abteilung";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_fibu_leitung";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_fibu_abteilung";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_empfang_abteilung";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Read";"List";"sp_organigramm";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Edit";"List";"sp_kommunikation_abteilung";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_kommunikation_leitung";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Edit";"List";"sp_marketing_abteilung";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_betrieb-netzmanagment";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_betrieb-baustellen";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_personal_abteilung";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_alle";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_startseite-write";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_fuehrungsrapport_read";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_fuehrungsrapport_write";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_qm_write";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_auditberichte-mr";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_projekt_energie-pack_write";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_projekt_energie-pack_read";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_vblinzahlen_read";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_vblinzahlen_write";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_betrieb abteilung#write";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_informationen_write";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_prozesse-dokumente";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_abrechnung_leitung";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_abrechnung_abteilung";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_abrechnung_individuell";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_startseite_gl-erw-write";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_startseite_gl-erw-read";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_finanzen-write";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_projekt_epsilon_write";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_projekt_epsilon_read";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_kommunikation_vbl info";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_spezialvorlagen_write";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"sp_spezialvorlagen_read";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Fotogalerie";"Beschränkter Zugriff";"List";"SHAREPOINT\system";"http://sharepoint.vbl.ch/Fotogalerie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Gestaltungsvorlagenkatalog";"Vollzugriff";"List";"sp_home#admin";"http://sharepoint.vbl.ch/Gestaltungsvorlagenkatalog";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Gestaltungsvorlagenkatalog";"Read";"List";"sp_home#read";"http://sharepoint.vbl.ch/Gestaltungsvorlagenkatalog";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Gestaltungsvorlagenkatalog";"Edit";"List";"sp_home#write";"http://sharepoint.vbl.ch/Gestaltungsvorlagenkatalog";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Gestaltungsvorlagenkatalog";"Edit";"List";"Designer";"http://sharepoint.vbl.ch/Gestaltungsvorlagenkatalog";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Gestaltungsvorlagenkatalog";"Read";"List";"Hierarchie-Manager";"http://sharepoint.vbl.ch/Gestaltungsvorlagenkatalog";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Gestaltungsvorlagenkatalog";"Read";"List";"Genehmigende Personen";"http://sharepoint.vbl.ch/Gestaltungsvorlagenkatalog";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Haltebereiche";"Vollzugriff";"List";"SHAREPOINT\system";"http://sharepoint.vbl.ch/Haltebereiche";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Halteberichte";"Vollzugriff";"List";"SHAREPOINT\system";"http://sharepoint.vbl.ch/Halteberichte";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Vollzugriff";"List";"sp_home#admin";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Read";"List";"sp_home#read";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Edit";"List";"sp_home#write";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Edit";"List";"Designer";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Hierarchie verwalten";"List";"Hierarchie-Manager";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Genehmigen";"List";"Genehmigende Personen";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_informatik leitung#edit";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_carosserie_leitung";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_informatik abteilung#edit";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_controlling leitung#write";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_controlling abteilung#write";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_carosserie_abteilung";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_bereitstellung leitung#write";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_bereitstellung abteilung#write";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_fahrleitungswerkstatt_leitung";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_fahrleitungswerkstatt_abteilung";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_s-pos_leitung";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_s-pos_abteilung";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_einkauf_leitung";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_einkauf_abteilung";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_immobilien und einrichtung_leitung";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_immobilien und einrichtung_abteilung";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_fibu_leitung";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_fibu_abteilung";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_empfang_abteilung";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Read";"List";"sp_organigramm";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_kommunikation_abteilung";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_kommunikation_leitung";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_betrieb-netzmanagment";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_betrieb-baustellen";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_personal_abteilung";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_alle";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_startseite-write";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_fuehrungsrapport_read";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_fuehrungsrapport_write";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_qm_write";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_auditberichte-mr";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_projekt_energie-pack_write";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_projekt_energie-pack_read";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_vblinzahlen_read";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_vblinzahlen_write";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"sp_betrieb abteilung#write";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Edit";"List";"sp_informationen_write";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Informationen";"Beschränkter Zugriff";"List";"SHAREPOINT\system";"http://sharepoint.vbl.ch/Informationen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Kommission Vertrieb Personenverkehr";"Vollzugriff";"List";"sp_home#admin";"http://sharepoint.vbl.ch/Kommission Vertrieb Personenverkehr";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
